ID,PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,PC11,PC12,PC13,PC14,PC15,PC16,PC17,PC18,PC19,PC20,x,y,occ,species,wt
1509,3.588672399520874,-2.723954200744629,-1.5660030841827393,-0.2015552669763565,-0.018664956092834473,-0.36322250962257385,-0.41459599137306213,-0.2161255180835724,0.11123400181531906,-0.1009216457605362,-0.004170933738350868,0.024034859612584114,0.0319327749311924,-0.01453984435647726,-0.043069928884506226,-0.023439941927790642,0.005483679007738829,-0.035269904881715775,0.012444863095879555,9.400803691050896e-9,127.52083333333331,39.9375,0,Yamatotettix flavovittatus,100000
1510,2.523282766342163,-2.1564064025878906,-1.7563711404800415,-0.8721135854721069,0.23365016281604767,-0.38098207116127014,-0.11975027620792389,0.06229441985487938,-0.29574498534202576,-0.06999945640563965,0.025755945593118668,0.02316129207611084,0.09335366636514664,-5.454408819787204e-4,0.025050166994333267,0.04595249146223068,-0.028521938249468803,-0.03237941116094589,-0.0033077732659876347,-9.473324347197831e-10,128.35416666666663,36.22916666666667,0,Yamatotettix flavovittatus,100000
1511,0.4080175757408142,-2.6267893314361572,-1.7815423011779785,-1.0868138074874878,0.9869737029075623,0.13677045702934265,0.15940909087657928,-0.0615757554769516,-0.19772852957248688,-0.08017176389694214,-0.29518669843673706,-0.043252237141132355,-0.09551192820072174,0.0630190297961235,0.039101894944906235,0.048823609948158264,-0.06842469424009323,-0.04479672759771347,0.007476175669580698,9.396720734855535e-9,131.4375,33.1875,0,Yamatotettix flavovittatus,100000
1512,1.5155376195907593,-3.6568732261657715,-0.08540049940347672,-1.9242154359817505,0.9530082941055298,0.7105500102043152,-0.269706130027771,-0.422465443611145,0.09831871837377548,0.12939143180847168,-0.5723364353179932,-0.3896206021308899,-0.11289229989051819,0.2484537661075592,-0.010624528862535954,0.038515351712703705,-0.036470938473939896,-0.008793074637651443,0.04052963852882385,-2.203163695924104e-8,140.47916666666663,38.645833333333336,0,Yamatotettix flavovittatus,100000
1513,3.3933544158935547,-3.2462034225463867,-2.6292572021484375,-0.5352620482444763,-0.22201968729496002,-0.5094201564788818,-0.11314132064580917,0.06665504723787308,-0.033062878996133804,-0.1539635956287384,0.15630434453487396,-0.033351559191942215,0.2371125966310501,-0.027274927124381065,0.06942414492368698,-0.04349561035633087,-0.03683670237660408,-0.03163755312561989,-0.009463431313633919,-3.110227453362313e-8,126.35416666666663,38.85416666666667,0,Yamatotettix flavovittatus,100000
1514,0.19564472138881683,-3.412471055984497,-1.0265663862228394,-1.9263226985931396,0.8786960244178772,0.267029345035553,0.004562731366604567,-0.13795705139636993,0.16557542979717255,0.1674117147922516,-0.5245603919029236,0.02850838378071785,0.04589837044477463,0.11453697085380554,0.08972062915563583,0.07253474742174149,-0.06301098316907883,-0.022170094773173332,0.01605745032429695,-2.4381654029070887e-8,132.39583333333331,34.895833333333336,0,Yamatotettix flavovittatus,100000
1515,3.5605416297912598,-2.4107136726379395,-1.5149692296981812,-0.25633665919303894,1.0991066694259644,0.4884984791278839,-1.1832818984985352,-0.35286861658096313,0.7297531366348267,-0.07632964104413986,-0.12221725285053253,-0.10240034759044647,0.07476228475570679,-0.01219832431524992,-0.010110859759151936,0.031258657574653625,-0.007901269011199474,0.022623950615525246,0.013341882266104221,4.4319282466176446e-8,121.1875,38.770833333333336,0,Yamatotettix flavovittatus,100000
1516,1.7914165258407593,-3.167526960372925,-2.348022937774658,-0.4575488269329071,0.4828507900238037,-0.35957854986190796,0.2332945317029953,0.3162131607532501,-0.30418986082077026,-0.2810058295726776,-0.12792491912841797,-0.11800779402256012,0.0727953165769577,0.07545787841081619,0.04849499091506004,0.05876247212290764,0.003459925064817071,-0.044114984571933746,4.244247102178633e-4,-3.517831714816566e-8,127.89583333333331,35.35416666666667,0,Yamatotettix flavovittatus,100000
1517,3.5908844470977783,-5.521646499633789,-0.28418615460395813,-0.8354725241661072,0.6004355549812317,0.66217041015625,-0.20784133672714233,0.2772887349128723,0.015674253925681114,0.3399389386177063,-0.10823096334934235,0.2033393681049347,-0.006078451406210661,0.04844226315617561,0.015155991539359093,-0.09454246610403061,0.07656654715538025,-0.010102648288011551,0.028659550473093987,3.564945671996611e-8,143.60416666666663,43.520833333333336,0,Yamatotettix flavovittatus,100000
1518,0.38341519236564636,-1.8354886770248413,-1.6964309215545654,-1.5086835622787476,0.6525782942771912,0.06707818061113358,0.07216794788837433,-0.6135009527206421,-0.08647608011960983,0.10084152966737747,-0.2220534086227417,-0.0558713860809803,0.0010161433601751924,0.1049332544207573,0.02388475276529789,0.0500890389084816,-0.11131642013788223,-0.03161413595080376,0.012721844017505646,7.318968187064456e-8,130.39583333333331,33.3125,0,Yamatotettix flavovittatus,100000
1520,0.4448722302913666,-2.453021287918091,-1.8552286624908447,-1.348619818687439,0.6170387268066406,0.1420385092496872,0.1760047823190689,0.08420948684215546,-0.17917098104953766,0.1134575754404068,-0.28941336274147034,-0.047739237546920776,-0.007266825530678034,0.09278776496648788,0.07746633142232895,0.0752323716878891,-0.06605853885412216,-0.027891457080841064,0.010946573689579964,3.304511153601197e-8,130.89583333333331,33.35416666666667,0,Yamatotettix flavovittatus,100000
1522,2.5709095001220703,-1.8950601816177368,-1.5878616571426392,-0.7559170126914978,0.4156574606895447,-0.2558734118938446,-0.25035181641578674,-0.21506859362125397,-0.23689015209674835,-0.09193415194749832,0.032267387956380844,0.034520428627729416,0.005643540062010288,0.020417364314198494,0.011189914308488369,0.03262808546423912,0.0063530681654810905,-0.026893461123108864,4.5871498878113925e-4,-1.0126901983653624e-8,128.6875,35.85416666666667,0,Yamatotettix flavovittatus,100000
1524,2.321063756942749,-2.4920170307159424,-1.797881841659546,-0.9302659034729004,0.5156398415565491,-0.10724080353975296,-0.2548917233943939,-0.2619812488555908,-0.08824025839567184,-0.01645706407725811,-0.008806196041405201,0.03342103213071823,0.1097918450832367,0.09928075969219208,0.025155015289783478,0.05858051776885986,-0.05578158050775528,-0.009774476289749146,0.008799309842288494,-9.924275445882813e-8,126.39583333333331,36.645833333333336,0,Yamatotettix flavovittatus,100000
1525,2.0270919799804688,-2.304002046585083,-1.9049640893936157,-1.1154532432556152,0.3615066111087799,-0.34194445610046387,-0.02732774429023266,0.1050167977809906,-0.27284884452819824,-0.06605051457881927,-0.010163981467485428,0.037581536918878555,0.1600021868944168,0.07968008518218994,0.029993580654263496,0.0816676989197731,-0.06130920350551605,-0.0170858446508646,0.0018950097728520632,3.0801672323832463e-9,126.97916666666663,35.645833333333336,0,Yamatotettix flavovittatus,100000
1526,2.199932813644409,-4.123183727264404,-2.396336793899536,-0.36594969034194946,0.20845498144626617,-0.48470810055732727,0.20540089905261993,0.2790261507034302,-0.3188445568084717,-0.15439726412296295,-0.10332757979631424,0.028370097279548645,0.17844165861606598,0.06597955524921417,0.0730869397521019,0.02806849405169487,-0.03294696286320686,-0.028577489778399467,-0.007130801677703857,-2.3774106239216053e-8,127.72916666666663,35.72916666666667,0,Yamatotettix flavovittatus,100000
1527,2.522059440612793,-2.626765727996826,-1.7015832662582397,-0.6085604429244995,0.4737265408039093,-0.22386740148067474,-0.14228832721710205,0.4719093143939972,-0.22330674529075623,-0.08011634647846222,-0.08136289566755295,0.04102455824613571,0.07890307158231735,0.017499303445219994,0.02209082432091236,0.0337294302880764,-0.0052941287867724895,-0.02463102526962757,-0.0023472625762224197,1.5117908702677596e-8,128.72916666666663,36.0625,0,Yamatotettix flavovittatus,100000
1528,2.845872640609741,-4.577847003936768,-0.3382191061973572,-0.5628286004066467,1.0142112970352173,0.44507911801338196,-0.5028851628303528,0.15711987018585205,-0.07309261709451675,0.287942498922348,-0.3954464793205261,0.09139273315668106,-0.05722029134631157,0.06107394024729729,-0.007738558109849691,-0.018492020666599274,0.028013698756694794,-0.050815556198358536,0.017886565998196602,-5.8460461360709814e-8,142.3125,42.5625,0,Yamatotettix flavovittatus,100000
1529,-0.7522585391998291,-3.0203044414520264,-2.3362836837768555,-1.5243488550186157,0.5006893277168274,0.2456762194633484,0.6353582143783569,0.0015716388588771224,-0.04427063465118408,0.13594761490821838,-0.3000246286392212,0.048484645783901215,0.07708964496850967,-0.014547763392329216,0.07019942253828049,-0.015489643439650536,-0.13707192242145538,-0.030166223645210266,-0.00347536220215261,-3.7626168847282315e-8,130.4375,31.770833333333336,0,Yamatotettix flavovittatus,100000
1530,1.524213433265686,-4.163453102111816,-0.24808421730995178,-1.8605444431304932,0.8495855331420898,0.49087873101234436,-0.1639891117811203,-0.21357044577598572,0.11030078679323196,0.22045698761940002,-0.553943395614624,-0.21151423454284668,-0.07158693671226501,0.2523188591003418,-0.023203888908028603,0.039888251572847366,-0.052557747811079025,-0.002412346890196204,0.038831911981105804,-3.8885925590648185e-8,140.1875,38.47916666666667,0,Yamatotettix flavovittatus,100000
1531,2.204742193222046,-3.0018973350524902,-2.187135696411133,-0.8257162570953369,0.2987968325614929,-0.3847838044166565,0.04125743731856346,0.40386319160461426,-0.2639648914337158,-0.09978436678647995,-0.05140518397092819,0.01811612956225872,0.20527631044387817,0.05115725100040436,0.057875972241163254,0.04758721590042114,-0.05100353807210922,-0.02737804315984249,-0.0049195848405361176,-6.842672206630596e-8,127.35416666666663,36.0625,0,Yamatotettix flavovittatus,100000
1532,4.549280166625977,-4.545346260070801,-1.3561838865280151,0.06186921149492264,-0.2284577190876007,-0.407281756401062,-0.3108765482902527,0.700526237487793,-0.06262243539094925,0.00736361276358366,-0.09796062856912613,0.03492771461606026,0.003658892586827278,-0.005926534067839384,-0.03854747861623764,-0.03374459967017174,0.02872922644019127,-0.03292413428425789,-0.001091808662749827,-1.960765061426173e-8,128.27083333333331,40.60416666666667,0,Yamatotettix flavovittatus,100000
1533,2.7145774364471436,-3.431304693222046,-2.4613282680511475,-0.5977887511253357,-0.0024876026436686516,-0.4596828818321228,0.09696947038173676,0.15407709777355194,-0.22694635391235352,-0.12648102641105652,0.06958770751953125,0.015004701912403107,0.21358497440814972,0.0346803143620491,0.08770323544740677,-0.008694758638739586,-0.06026730686426163,-0.023166676983237267,-0.010424589738249779,8.814637908471923e-9,128.0625,37.22916666666667,0,Yamatotettix flavovittatus,100000
1534,2.8195159435272217,-4.16462516784668,-2.321359157562256,-0.39613771438598633,0.0012495211558416486,-0.4556291997432709,0.12197192013263702,0.2427276223897934,-0.22384260594844818,-0.10952610522508621,-0.012534265406429768,0.030033577233552933,0.17918014526367188,0.03757832571864128,0.0630580484867096,-0.017450274899601936,-0.043707989156246185,-0.025167301297187805,-0.009620236232876778,-4.264732567094143e-8,128.27083333333331,37.395833333333336,0,Yamatotettix flavovittatus,100000
1535,2.264324188232422,-2.2954702377319336,-2.0765717029571533,-1.1412721872329712,0.08545377105474472,-0.5097489356994629,0.02525843121111393,-0.10353807359933853,-0.33827388286590576,-0.08038727194070816,0.06590607017278671,0.011343211866915226,0.1568966656923294,0.04812721908092499,0.03936982899904251,0.046430688351392746,-0.06198538467288017,-0.0359073281288147,3.6452070344239473e-4,-4.845623990945569e-8,127.10416666666663,36.22916666666667,0,Yamatotettix flavovittatus,100000
1536,2.278149127960205,-3.4082508087158203,-0.39714518189430237,-1.6144113540649414,0.5622608661651611,0.14707158505916595,-0.29530060291290283,-0.5526214241981506,-0.20747493207454681,0.27996042370796204,-0.20565538108348846,0.09753840416669846,-0.06294503062963486,0.1818741261959076,0.010528196580708027,0.054120443761348724,0.01823391206562519,-0.005348152481019497,0.024616394191980362,-3.5930902697600686e-8,141.14583333333331,39.5625,0,Yamatotettix flavovittatus,100000
1537,3.3915131092071533,-5.735790252685547,-0.40406543016433716,-0.9107657074928284,0.7511371374130249,0.773645281791687,-0.24901792407035828,0.30882224440574646,0.10784707963466644,0.35847872495651245,-0.14989213645458221,0.19312620162963867,0.003491239156574011,0.04747021570801735,0.01082069892436266,-0.09672032296657562,0.06134491786360741,-0.006413396913558245,0.03673716261982918,3.778662005515798e-8,143.9375,43.47916666666667,0,Yamatotettix flavovittatus,100000
1538,3.0519425868988037,-3.373169183731079,-2.751171588897705,-0.46854299306869507,-0.06535040587186813,-0.4734917879104614,-0.05217500403523445,0.08003097027540207,-0.0581972636282444,-0.17858484387397766,0.10503595322370529,-0.03142265975475311,0.2378525584936142,0.007899541407823563,0.06990508735179901,-0.04434317722916603,-0.028064098209142685,-0.026435889303684235,-0.0065642851404845715,2.114416020049248e-8,126.9375,38.47916666666667,0,Yamatotettix flavovittatus,100000
1539,1.7292033433914185,-4.433142185211182,-0.015550049021840096,-1.5680325031280518,0.9857938289642334,0.7074801325798035,-0.31853747367858887,-0.23648293316364288,0.19534239172935486,0.173200324177742,-0.6661527752876282,-0.3272411525249481,-0.054087914526462555,0.2228746861219406,-0.06027660891413689,0.007749638985842466,-0.05021486431360245,-0.021083978936076164,0.0283151064068079,-1.3650867103365272e-8,140.72916666666663,40.645833333333336,0,Yamatotettix flavovittatus,100000
1540,2.258594274520874,-4.206447601318359,-0.36113300919532776,-1.398539662361145,0.7257886528968811,0.23528920114040375,-0.3118479549884796,-0.09203021228313446,-0.07827004790306091,0.28859710693359375,-0.34523051977157593,0.1364753693342209,-0.019540559500455856,0.17974263429641724,-0.02335028164088726,0.06143159046769142,0.024622349068522453,-7.950019789859653e-4,0.028456443920731544,-7.93030849877141e-8,141.22916666666663,40.020833333333336,0,Yamatotettix flavovittatus,100000
1541,0.42768436670303345,-4.09084415435791,0.06829848885536194,-1.7269704341888428,-0.6324760913848877,2.1796669960021973,1.0954644680023193,-1.2321159839630127,0.9582410454750061,-0.6638543009757996,0.38420629501342773,0.4932958781719208,0.06416340917348862,0.011183046735823154,-0.031644877046346664,0.001237541320733726,-0.06197228282690048,0.00961290393024683,0.0317276306450367,-3.188781860785639e-8,139.02083333333331,37.72916666666667,0,Yamatotettix flavovittatus,100000
1542,2.5037853717803955,-3.5671656131744385,-1.9045964479446411,-0.22350242733955383,0.5440300703048706,-0.08794007450342178,-0.24906271696090698,0.06172632798552513,0.04327932000160217,-0.07755104452371597,-0.15366235375404358,0.04277506098151207,0.09572861343622208,0.025445735082030296,-0.03109007701277733,0.03426794707775116,0.028127003461122513,-0.006656925193965435,0.00113830401096493,-7.14299019932696e-8,128.27083333333331,38.520833333333336,0,Yamatotettix flavovittatus,100000
1543,1.3552170991897583,-2.715623617172241,-1.1620792150497437,-0.9718165993690491,0.9405381083488464,0.43875181674957275,0.15582387149333954,0.30700069665908813,-0.05040348693728447,-0.012613033875823021,-0.03403334319591522,0.2689679265022278,-0.07862641662359238,0.07571693509817123,0.11115209013223648,0.1046898141503334,-0.06664938479661942,-0.023535581305623055,0.023975323885679245,-4.041080714500822e-8,134.14583333333331,34.895833333333336,0,Yamatotettix flavovittatus,100000
1544,0.4379834234714508,-1.6979891061782837,-1.7738616466522217,-1.501693844795227,0.5165737271308899,-0.011209516786038876,0.1428336650133133,-0.5568934679031372,-0.17178744077682495,0.09840679168701172,-0.17666907608509064,-0.05601192265748978,-0.012180334888398647,0.10664533078670502,0.03287656977772713,0.05286548286676407,-0.10875586420297623,-0.031025495380163193,0.011449353769421577,-2.6586031154351986e-8,130.47916666666663,33.22916666666667,0,Yamatotettix flavovittatus,100000
1545,1.832522988319397,-4.271996974945068,-0.3843189775943756,-1.758108139038086,0.8100889921188354,0.35249099135398865,-0.32328280806541443,-0.06540536880493164,-0.01832570880651474,0.29325664043426514,-0.4112876355648041,0.14754503965377808,0.010162984021008015,0.22633688151836395,0.004438330885022879,0.06942088901996613,-0.004389240872114897,-0.009357244707643986,0.037009745836257935,-2.7215513398459734e-8,140.89583333333331,39.60416666666667,0,Yamatotettix flavovittatus,100000
1546,3.417707681655884,-3.030399799346924,-2.506169319152832,-0.6365130543708801,-0.13228671252727509,-0.44816356897354126,-0.1679152399301529,0.08569944649934769,-0.033801864832639694,-0.1435343474149704,0.16889901459217072,-0.02556811086833477,0.20058050751686096,-0.020129568874835968,0.05455018952488899,-0.032486092299222946,-0.030117273330688477,-0.028560828417539597,-0.00960217509418726,-1.7613942304706143e-8,126.1875,38.895833333333336,0,Yamatotettix flavovittatus,100000
1547,2.083838701248169,-3.2649288177490234,-2.2606773376464844,-0.7114645838737488,0.31494981050491333,-0.4142698049545288,0.1059749647974968,0.2344798743724823,-0.2952713668346405,-0.13512559235095978,-0.06031893938779831,0.02586083672940731,0.1672046035528183,0.06961116939783096,0.051637932658195496,0.038480572402477264,-0.036742307245731354,-0.03130653500556946,-0.0038849033880978823,-2.51352805236138e-8,127.5625,35.520833333333336,0,Yamatotettix flavovittatus,100000
1548,1.609330415725708,-2.6666476726531982,-1.8488597869873047,-0.6457490921020508,0.8999148011207581,0.05618632957339287,-0.1192052811384201,-0.12612015008926392,-0.19619955122470856,-0.07661336660385132,-0.135989248752594,0.07201872766017914,-0.05581612139940262,0.0657682940363884,0.03446449711918831,0.02441144362092018,0.03807810693979263,-0.029227344319224358,0.0030662640929222107,-3.269290260732305e-8,129.0625,35.22916666666667,0,Yamatotettix flavovittatus,100000
1549,2.5693955421447754,-2.964297294616699,-1.5207890272140503,-0.7378242611885071,0.37341582775115967,-0.22567833960056305,-0.0613967590034008,0.6280508041381836,-0.2615123391151428,-0.02950955741107464,-0.10245375335216522,0.07010813057422638,0.07301365584135056,0.005232381634414196,0.010544207878410816,0.031598761677742004,0.011409071274101734,-0.025908488780260086,-0.00426681712269783,-8.745182356051373e-8,128.97916666666663,36.4375,0,Yamatotettix flavovittatus,100000
1550,3.1406798362731934,-1.7229235172271729,-1.527683138847351,-0.5784658789634705,0.8852142095565796,0.1936180293560028,-0.9531674981117249,-0.8048369884490967,0.4123958647251129,-0.08238819986581802,0.010999254882335663,-0.01507058646529913,0.060477469116449356,0.02382977120578289,-0.020120002329349518,0.021967370063066483,-0.034601226449012756,0.005087146069854498,0.008883005008101463,1.6687998538600368e-8,120.47916666666663,36.395833333333336,0,Yamatotettix flavovittatus,100000
1551,3.2137534618377686,-4.9077630043029785,-0.08411544561386108,-0.8619024753570557,0.579688549041748,0.8285837769508362,-0.21988295018672943,-0.2532190680503845,0.15144473314285278,0.12695614993572235,-0.19442641735076904,-0.05597439780831337,-0.06570569425821304,0.1463499516248703,-0.05438511073589325,-0.055123310536146164,-0.02657700702548027,0.0024460647255182266,0.03777395933866501,1.0491803870138483e-8,142.14583333333331,43.9375,0,Yamatotettix flavovittatus,100000
1552,2.410861015319824,-3.5135128498077393,-1.7227247953414917,-0.5024692416191101,0.41567084193229675,-0.26038870215415955,-0.01793287694454193,0.5258111953735352,-0.26299381256103516,-0.06413125991821289,-0.15795224905014038,0.05724221467971802,0.08432205766439438,0.019956344738602638,0.03460313752293587,0.025528434664011,0.012302640825510025,-0.025582002475857735,-0.005760157946497202,-6.964047116753136e-8,129.02083333333331,36.1875,0,Yamatotettix flavovittatus,100000
1553,2.2691609859466553,-3.195152521133423,-0.4588603079319,-1.5903120040893555,0.7518908977508545,0.2818026840686798,-0.4179598093032837,-0.5867078900337219,-0.1481049358844757,0.2843034863471985,-0.20082013309001923,0.0778123214840889,-0.048984237015247345,0.17094378173351288,0.019570764154195786,0.04222479090094566,-0.011925031431019306,-0.014781617559492588,0.018336409702897072,-7.789937939151059e-8,141.14583333333331,39.10416666666667,0,Yamatotettix flavovittatus,100000
1555,3.044858932495117,-3.5312955379486084,-2.7881863117218018,-0.3761766850948334,-0.05008860304951668,-0.456457257270813,-0.04893478378653526,0.1678229123353958,-0.02411910519003868,-0.1810021698474884,0.07483253628015518,-0.03194279968738556,0.26495620608329773,0.011214138939976692,0.08700955659151077,-0.04981405660510063,-0.03382163122296333,-0.02629106119275093,-0.00693821907043457,4.8377529537901864e-8,126.9375,38.60416666666667,0,Yamatotettix flavovittatus,100000
1556,1.985080361366272,-3.588772773742676,-0.6439084410667419,-0.8229438662528992,1.2887184619903564,0.4710805118083954,-0.4109487235546112,0.15898960828781128,-0.04696002975106239,0.2044045478105545,-0.37414464354515076,0.1109943687915802,-0.04860438406467438,0.13796557486057281,-0.01054754201322794,0.04105108976364136,-0.06425263732671738,-0.03638017550110817,0.026316264644265175,-3.1319686399911006e-8,141.35416666666663,38.8125,0,Yamatotettix flavovittatus,100000
1557,1.69761323928833,-5.264403343200684,-1.132620930671692,-1.576311469078064,0.28122711181640625,-0.1341007649898529,0.008615562692284584,-0.6189737915992737,-0.003461712272837758,0.16758513450622559,-0.3474820852279663,0.13026349246501923,-0.025226494297385216,0.2395796924829483,-0.013331706635653973,0.026870034635066986,-0.05881328508257866,-0.006316855549812317,0.022681623697280884,-5.042612016836756e-8,139.3125,37.1875,0,Yamatotettix flavovittatus,100000
1558,1.9194190502166748,-2.6329917907714844,-2.0425331592559814,-0.9856564998626709,0.47615325450897217,-0.3015805780887604,0.0039261565543711185,0.16431207954883575,-0.24743442237377167,-0.10742787271738052,-0.049632880836725235,0.03988509997725487,0.1500471979379654,0.10098711401224136,0.029642675071954727,0.06800003349781036,-0.04165743663907051,-0.020815370604395866,0.0027344091795384884,-2.31694610164368e-8,127.0625,35.3125,0,Yamatotettix flavovittatus,100000
1559,2.2374050617218018,-2.4669225215911865,-2.1222970485687256,-1.0323809385299683,0.2668546140193939,-0.3752177059650421,-0.031759630888700485,0.01842396892607212,-0.2631675899028778,-0.08147501200437546,0.027484867721796036,0.01325530931353569,0.16443008184432983,0.07524977624416351,0.06296060979366302,0.04193277657032013,-0.06554371118545532,-0.025735225528478622,9.131302358582616e-4,-1.403114335829514e-8,126.9375,36.35416666666667,0,Yamatotettix flavovittatus,100000
1560,2.5541749000549316,-2.6146128177642822,-2.75687575340271,-0.8103470802307129,0.11226903647184372,-0.47606226801872253,-0.04239378869533539,-0.4398922920227051,-0.14349067211151123,-0.21857866644859314,0.18991190195083618,-0.01794743351638317,0.16827119886875153,0.07693292200565338,0.04329947382211685,0.012271126732230186,-0.05543658882379532,-0.023275839164853096,-0.0039063021540641785,1.0127345628774265e-9,127.14583333333331,37.645833333333336,0,Yamatotettix flavovittatus,100000
1561,3.5904128551483154,-2.9423463344573975,-1.5296318531036377,-0.1910528987646103,0.07075880467891693,-0.30714431405067444,-0.4083252251148224,0.09816443920135498,0.1067902222275734,-0.08072718977928162,-0.048427898436784744,0.031049255281686783,0.04401208832859993,-0.020997442305088043,-0.05405597388744354,-0.01679837889969349,0.0085231252014637,-0.02439592219889164,0.007362007163465023,-3.704193574094461e-8,127.64583333333331,39.97916666666667,0,Yamatotettix flavovittatus,100000
1562,0.08186927437782288,-2.7486958503723145,-1.8189105987548828,-1.1077251434326172,1.2872480154037476,0.3173529803752899,0.059121400117874146,-0.22728721797466278,-0.026967965066432953,-0.11522088944911957,-0.38261908292770386,-0.01563703455030918,-0.11079348623752594,0.06555230915546417,0.020051365718245506,0.0877474769949913,0.04148608818650246,-0.06956732273101807,0.001660780981183052,4.664467212478485e-8,126.6875,33.3125,0,Yamatotettix flavovittatus,100000
1563,2.7403812408447266,-3.789517641067505,-2.462162733078003,-0.47720378637313843,0.027350515127182007,-0.457981139421463,0.12101660668849945,0.32963794469833374,-0.231683149933815,-0.13174371421337128,0.01884351298213005,0.01680561527609825,0.2101149559020996,0.03534451499581337,0.087642766535282135,-0.01182740181684494,-0.05211765319108963,-0.025165442377328873,-0.010520783253014088,-6.425835863410612e-8,128.10416666666663,37.270833333333336,0,Yamatotettix flavovittatus,100000
1564,5.407976150512695,-5.351614475250244,-2.0426182746887207,-0.020312460139393806,-0.7914973497390747,-0.7083677649497986,-0.14060091972351074,0.7947470545768738,-0.21476556360721588,-0.023184005171060562,0.1031089723110199,-0.018501078709959984,0.0055766780860722065,0.05911776050925255,0.013612080365419388,-0.0701638013124466,0.025193847715854645,-0.050243258476257324,-0.006674783304333687,-3.706862727881344e-8,127.1875,41.1875,0,Yamatotettix flavovittatus,100000
1565,2.6296865940093994,-3.7841930389404297,-1.7893117666244507,-0.5987207293510437,0.10038266330957413,-0.37351611256599426,0.10617673397064209,0.4328429102897644,-0.2684733271598816,-0.0458190031349659,-0.07891298830509186,0.07629548013210297,0.1064445897936821,0.024393398314714432,0.01470266841351986,0.02521606720983982,-0.009131915867328644,-0.03769930452108383,-0.006901088170707226,4.0283712476885114e-10,128.8125,36.97916666666667,0,Yamatotettix flavovittatus,100000
1566,2.2340362071990967,-4.573441505432129,-0.5952858924865723,-0.8001115918159485,0.8367862105369568,0.2066512405872345,-0.21779748797416687,0.24326789379119873,-0.10239392518997192,0.225096195936203,-0.397589772939682,0.1375882625579834,-0.04171516373753548,0.1467764675617218,-0.03981708735227585,0.037705324590206146,-0.044739555567502975,-0.01911083608865738,0.026371145620942116,-2.262371090466786e-8,141.5625,39.645833333333336,0,Yamatotettix flavovittatus,100000
1567,1.8511371612548828,-4.276269435882568,-0.42338261008262634,-1.6653369665145874,0.8997278809547424,0.3882022202014923,-0.3582782447338104,-0.09154469519853592,0.004292565863579512,0.29407572746276855,-0.40916016697883606,0.14701032638549805,0.008543243631720543,0.22446046769618988,0.004580211825668812,0.0762634128332138,-0.013838625513017178,-0.013664903119206429,0.03492222726345062,-1.2014114147973487e-8,140.9375,39.270833333333336,0,Yamatotettix flavovittatus,100000
1568,2.4087679386138916,-2.4205121994018555,-1.9961845874786377,-0.8340516090393066,0.22846250236034393,-0.40751683712005615,-0.07790347933769226,0.1109018325805664,-0.25968238711357117,-0.08464714884757996,0.015603933483362198,0.009787228889763355,0.16361300647258759,0.005751923657953739,0.04041798785328865,0.05026255175471306,-0.062257956713438034,-0.028534337878227234,-0.006451752968132496,-3.112040403152605e-8,128.14583333333331,36.395833333333336,0,Yamatotettix flavovittatus,100000
1569,0.9603965282440186,-3.289314031600952,-1.175743579864502,-0.8824991583824158,0.8884719014167786,0.011651810258626938,0.11902454495429993,0.1571592539548874,-0.30965885519981384,0.038523439317941666,-0.3196794390678406,0.15802696347236633,-0.21332836151123047,0.043445978313684464,0.05369114503264427,6.441056611947715e-4,-0.07754296809434891,-0.04632311314344406,0.013867047615349293,-8.617012525746759e-8,138.4375,35.1875,0,Yamatotettix flavovittatus,100000
1570,1.432830572128296,-3.5055630207061768,-0.04000084474682808,-2.0634875297546387,0.9463087916374207,0.7756321430206299,-0.29838159680366516,-0.5079481601715088,0.14014039933681488,0.09603245556354523,-0.6059172749519348,-0.4559484124183655,-0.11713436990976334,0.27268314361572266,-0.046054959297180176,-8.524217992089689e-4,-0.07312881201505661,-0.01976941153407097,0.024507436901330948,-1.2138166027853003e-7,140.47916666666663,40.3125,0,Yamatotettix flavovittatus,100000
1571,2.4115943908691406,-2.793959617614746,-1.6862819194793701,-0.5805179476737976,0.5235044956207275,-0.19765910506248474,-0.10149180144071579,0.6959672570228577,-0.22097201645374298,-0.07265159487724304,-0.1336420774459839,0.04889891296625137,0.09963523596525192,0.014496331103146076,0.025849729776382446,0.030796848237514496,-0.004045678302645683,-0.022987831383943558,-0.002482839860022068,-7.38746450679173e-8,128.85416666666663,36.10416666666667,0,Yamatotettix flavovittatus,100000
1572,1.9339934587478638,-3.173400402069092,-2.2962327003479004,-0.733371376991272,0.3996340036392212,-0.3840397298336029,0.10749436169862747,0.14400450885295868,-0.3003494441509247,-0.1521294116973877,-0.055083803832530975,0.02781982533633709,0.15287360548973083,0.08223454654216766,0.053551603108644485,0.04687591642141342,-0.033952634781599045,-0.028668232262134552,-0.0012679558712989092,-7.383537337091184e-8,127.47916666666663,35.3125,0,Yamatotettix flavovittatus,100000
